
Note: No compatibility mode selected!


Circuit: * randles circuit model for li-ion battery (5-stage cauer warburg, ngspice-ready)

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000


No. of Data Rows : 101
* randles circuit model for li-ion battery (5-stage cauer warburg, ngspice-ready)
AC Analysis  Thu Nov 20 03:51:29  2025
--------------------------------------------------------------------------------
Index   frequency       freq                            
--------------------------------------------------------------------------------
91	1.258925e+06	1.258925e+06,	0.000000e+00	
92	1.584893e+06	1.584893e+06,	0.000000e+00	
93	1.995262e+06	1.995262e+06,	0.000000e+00	
94	2.511886e+06	2.511886e+06,	0.000000e+00	
95	3.162278e+06	3.162278e+06,	0.000000e+00	
96	3.981072e+06	3.981072e+06,	0.000000e+00	
97	5.011872e+06	5.011872e+06,	0.000000e+00	
98	6.309573e+06	6.309573e+06,	0.000000e+00	
99	7.943282e+06	7.943282e+06,	0.000000e+00	
100	1.000000e+07	1.000000e+07,	0.000000e+00	

* randles circuit model for li-ion battery (5-stage cauer warburg, ngspice-ready)
AC Analysis  Thu Nov 20 03:51:29  2025
--------------------------------------------------------------------------------
Index   frequency       z_mag           z_phase         
--------------------------------------------------------------------------------
0	1.000000e-03	7.000000e-02	-1.12200e-10	
1	1.258925e-03	7.000000e-02	-1.41251e-10	
2	1.584893e-03	7.000000e-02	-1.77825e-10	
3	1.995262e-03	7.000000e-02	-2.23868e-10	
4	2.511886e-03	7.000000e-02	-2.81833e-10	
5	3.162278e-03	7.000000e-02	-3.54807e-10	
6	3.981072e-03	7.000000e-02	-4.46675e-10	
7	5.011872e-03	7.000000e-02	-5.62331e-10	
8	6.309573e-03	7.000000e-02	-7.07932e-10	
9	7.943282e-03	7.000000e-02	-8.91234e-10	
10	1.000000e-02	7.000000e-02	-1.12200e-09	
11	1.258925e-02	7.000000e-02	-1.41251e-09	
12	1.584893e-02	7.000000e-02	-1.77825e-09	
13	1.995262e-02	7.000000e-02	-2.23868e-09	
14	2.511886e-02	7.000000e-02	-2.81833e-09	
15	3.162278e-02	7.000000e-02	-3.54807e-09	
16	3.981072e-02	7.000000e-02	-4.46675e-09	
17	5.011872e-02	7.000000e-02	-5.62331e-09	
18	6.309573e-02	7.000000e-02	-7.07932e-09	
19	7.943282e-02	7.000000e-02	-8.91234e-09	
20	1.000000e-01	7.000000e-02	-1.12200e-08	
21	1.258925e-01	7.000000e-02	-1.41251e-08	
22	1.584893e-01	7.000000e-02	-1.77825e-08	
23	1.995262e-01	7.000000e-02	-2.23868e-08	
24	2.511886e-01	7.000000e-02	-2.81833e-08	
25	3.162278e-01	7.000000e-02	-3.54807e-08	
26	3.981072e-01	7.000000e-02	-4.46675e-08	
27	5.011872e-01	7.000000e-02	-5.62331e-08	
28	6.309573e-01	7.000000e-02	-7.07932e-08	
29	7.943282e-01	7.000000e-02	-8.91234e-08	
30	1.000000e+00	7.000000e-02	-1.12200e-07	
31	1.258925e+00	7.000000e-02	-1.41251e-07	
32	1.584893e+00	7.000000e-02	-1.77825e-07	
33	1.995262e+00	7.000000e-02	-2.23868e-07	
34	2.511886e+00	7.000000e-02	-2.81833e-07	
35	3.162278e+00	7.000000e-02	-3.54807e-07	
36	3.981072e+00	7.000000e-02	-4.46675e-07	
37	5.011872e+00	7.000000e-02	-5.62331e-07	
38	6.309573e+00	7.000000e-02	-7.07932e-07	
39	7.943282e+00	7.000000e-02	-8.91234e-07	
40	1.000000e+01	7.000000e-02	-1.12200e-06	
41	1.258925e+01	7.000000e-02	-1.41251e-06	
42	1.584893e+01	7.000000e-02	-1.77825e-06	
43	1.995262e+01	7.000000e-02	-2.23868e-06	
44	2.511886e+01	7.000000e-02	-2.81833e-06	
45	3.162278e+01	7.000000e-02	-3.54807e-06	
46	3.981072e+01	7.000000e-02	-4.46675e-06	
47	5.011872e+01	7.000000e-02	-5.62331e-06	
48	6.309573e+01	7.000000e-02	-7.07932e-06	
49	7.943282e+01	7.000000e-02	-8.91234e-06	
50	1.000000e+02	7.000000e-02	-1.12200e-05	
51	1.258925e+02	7.000000e-02	-1.41251e-05	
52	1.584893e+02	7.000000e-02	-1.77825e-05	
53	1.995262e+02	7.000000e-02	-2.23868e-05	
54	2.511886e+02	7.000000e-02	-2.81833e-05	

Index   frequency       z_mag           z_phase         
--------------------------------------------------------------------------------
55	3.162278e+02	7.000000e-02	-3.54807e-05	
56	3.981072e+02	7.000000e-02	-4.46675e-05	
57	5.011872e+02	7.000000e-02	-5.62331e-05	
58	6.309573e+02	7.000000e-02	-7.07932e-05	
59	7.943282e+02	7.000000e-02	-8.91234e-05	
60	1.000000e+03	7.000000e-02	-1.12200e-04	
61	1.258925e+03	7.000000e-02	-1.41251e-04	
